Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/31/2016 	_x86_64_	(1 CPU)

04:00:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:20 PM     all     31.17      0.00     18.18      0.00      1.30     49.35
04:02:21 PM     all     57.61      0.00     19.57      0.00      0.00     22.83
04:02:22 PM     all     56.99      0.00     21.51      0.00      0.00     21.51
04:02:23 PM     all     46.99      0.00     18.07      0.00      0.00     34.94
04:02:24 PM     all     38.10      0.00     19.05      0.00      1.19     41.67
04:02:25 PM     all     54.26      0.00     18.09      0.00      0.00     27.66
04:02:26 PM     all     55.06      0.00     23.60      4.49      0.00     16.85
04:02:27 PM     all     32.94      0.00     24.71      2.35      1.18     38.82
04:02:28 PM     all     71.28      0.00     15.96      0.00      0.00     12.77
04:02:29 PM     all     41.86      0.00     18.60      0.00      0.00     39.53
04:02:30 PM     all     27.85      0.00     17.72      0.00      0.00     54.43
04:02:31 PM     all     35.80      0.00     25.93      0.00      1.23     37.04
04:02:32 PM     all     34.67      0.00     22.67      0.00      0.00     42.67
04:02:33 PM     all     38.46      0.00     23.08      0.00      0.00     38.46
04:02:34 PM     all     48.89      0.00     21.11      0.00      1.11     28.89
04:02:35 PM     all     36.90      0.00     23.81      0.00      0.00     39.29
04:02:36 PM     all     35.80      0.00     18.52      0.00      0.00     45.68
04:02:37 PM     all     37.65      0.00     21.18      0.00      1.18     40.00
04:02:38 PM     all     32.94      0.00     24.71      0.00      0.00     42.35
04:02:39 PM     all     42.17      0.00     16.87      0.00      0.00     40.96
04:02:40 PM     all     31.40      0.00     17.44      0.00      1.16     50.00
04:02:41 PM     all     34.52      0.00     20.24      0.00      0.00     45.24
04:02:42 PM     all     19.54      0.00     12.64      1.15      0.00     66.67
04:02:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:47 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
04:02:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:52 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
04:02:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:02:58 PM     all      0.00      0.00      0.98      0.98      0.00     98.04
04:02:59 PM     all     59.60      0.00      0.00      0.00      0.00     40.40
04:03:00 PM     all     99.00      0.00      0.00      0.00      1.00      0.00
04:03:01 PM     all     93.07      0.00      0.00      0.00      0.00      6.93
04:03:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
