Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/26/2016 	_x86_64_	(1 CPU)

09:35:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:36:55 PM     all     35.23      0.00     19.32      2.27      1.14     42.05
09:36:56 PM     all     35.63      0.00     13.79      0.00      0.00     50.57
09:36:57 PM     all     36.47      0.00     10.59      0.00      0.00     52.94
09:36:58 PM     all     38.37      0.00     12.79      0.00      0.00     48.84
09:36:59 PM     all     35.56      0.00     14.44      0.00      0.00     50.00
09:37:00 PM     all      9.78      0.00      4.35      0.00      0.00     85.87
09:37:01 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:37:02 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:37:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:04 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:37:05 PM     all      0.00      0.00      0.00      2.00      0.00     98.00
09:37:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:10 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:37:11 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:37:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:14 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:37:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:37:19 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
