Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/26/2016 	_x86_64_	(1 CPU)

09:32:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:32:30 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:32:31 PM     all     21.43      0.00      1.02      2.04      0.00     75.51
09:32:32 PM     all     25.74      5.94      1.98      0.99      0.00     65.35
09:32:33 PM     all      3.03      0.00      0.00      0.00      0.00     96.97
09:32:34 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:32:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:36 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:32:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:49 PM     all     17.53      0.00      2.06      0.00      0.00     80.41
09:32:50 PM     all     74.49      0.00      3.06      0.00      1.02     21.43
09:32:51 PM     all      6.59      0.00      1.10      0.00      0.00     92.31
09:32:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:53 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
09:32:54 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
09:32:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:32:57 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
