Linux 3.13.0-100-generic (ip-172-31-15-89) 	12/10/2016 	_x86_64_	(1 CPU)

05:29:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:46 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:30:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:49 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:30:50 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
05:30:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:30:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:07 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
05:31:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:10 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
05:31:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
