Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/01/2017 	_x86_64_	(1 CPU)

03:41:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:42:29 PM     all     36.59      0.00      6.10      0.00      1.22     56.10
03:42:30 PM     all     15.85      0.00      7.32      0.00      0.00     76.83
03:42:31 PM     all     11.25      0.00      5.00      0.00      1.25     82.50
03:42:32 PM     all     13.75      0.00      7.50      0.00      0.00     78.75
03:42:33 PM     all      9.88      0.00      9.88      0.00      1.23     79.01
03:42:34 PM     all     11.54      0.00      8.97      0.00      0.00     79.49
03:42:35 PM     all     14.63      0.00      7.32      0.00      1.22     76.83
03:42:36 PM     all     14.29      0.00      6.49      0.00      0.00     79.22
03:42:37 PM     all     14.10      0.00      7.69      0.00      1.28     76.92
03:42:38 PM     all     15.38      0.00      6.41      0.00      0.00     78.21
03:42:39 PM     all     17.72      0.00      8.86      0.00      1.27     72.15
03:42:40 PM     all     15.58      0.00      5.19      0.00      1.30     77.92
03:42:41 PM     all     13.75      0.00     11.25      0.00      0.00     75.00
03:42:42 PM     all     19.75      0.00      8.64      0.00      0.00     71.60
03:42:43 PM     all     13.75      0.00     11.25      0.00      1.25     73.75
03:42:44 PM     all     13.58      0.00     11.11      0.00      1.23     74.07
03:42:45 PM     all     17.72      0.00      7.59      0.00      0.00     74.68
03:42:46 PM     all      6.52      0.00      4.35      0.00      0.00     89.13
03:42:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:54 PM     all      0.98      0.00      0.98      0.00      0.00     98.04
03:42:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:57 PM     all      0.98      0.00      0.98      0.00      0.00     98.04
03:42:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:42:59 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
03:43:00 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
03:43:01 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
03:43:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:03 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:43:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
