Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/26/2016 	_x86_64_	(1 CPU)

09:45:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:45:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:45:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:45:55 PM     all      3.23      0.00      1.08      0.00      0.00     95.70
09:45:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:45:57 PM     all      1.08      0.00      1.08      0.00      0.00     97.85
09:45:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:45:59 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:46:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:03 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:46:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:06 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:46:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:11 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
09:46:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:16 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:46:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:23 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:46:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:25 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:46:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:37 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:46:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:39 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:46:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:41 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:46:42 PM     all      5.05      0.00      0.00      0.00      0.00     94.95
09:46:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:47 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:46:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:49 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:46:50 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:46:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:56 PM     all      2.04      0.00      0.00      0.00      0.00     97.96
09:46:57 PM     all      3.03      0.00      1.01      0.00      1.01     94.95
09:46:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:46:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:00 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:47:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:47:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
