Linux 3.13.0-105-generic (ip-172-31-9-123) 	01/01/2017 	_x86_64_	(1 CPU)

05:55:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:56:58 PM     all     16.85      0.00      4.49      2.25      1.12     75.28
05:56:59 PM     all      6.90      0.00      2.30      2.30      1.15     87.36
05:57:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:05 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:57:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:08 PM     all      0.00      0.00      1.00      1.00      0.00     98.00
05:57:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:15 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:57:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:19 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:57:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:24 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:57:25 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:57:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:27 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:57:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:29 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
05:57:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:31 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:57:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:38 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:57:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:51 PM     all      0.00      0.00      0.00      2.00      0.00     98.00
05:57:52 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:57:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:55 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
05:57:56 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:57:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:57:58 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:57:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:02 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:58:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:04 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:58:05 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
05:58:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:08 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:58:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:11 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
05:58:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:25 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:58:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:34 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:58:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:36 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
05:58:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:39 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:58:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:41 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:58:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:43 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:58:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:45 PM     all      0.00      0.00      0.98      0.98      0.00     98.04
05:58:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:58:49 PM     all     36.73      0.00      3.06      0.00      0.00     60.20
05:58:50 PM     all     86.00      0.00      7.00      0.00      0.00      7.00
05:58:51 PM     all     85.86      0.00     14.14      0.00      0.00      0.00
05:58:52 PM     all     85.00      0.00     14.00      0.00      0.00      1.00
05:58:53 PM     all     84.00      0.00     12.00      0.00      0.00      4.00
05:58:54 PM     all     88.00      0.00     12.00      0.00      0.00      0.00
05:58:55 PM     all     85.86      0.00     11.11      0.00      0.00      3.03
05:58:56 PM     all     81.00      0.00     15.00      0.00      0.00      4.00
05:58:57 PM     all     84.00      0.00     14.00      0.00      0.00      2.00
05:58:58 PM     all     82.00      0.00     16.00      0.00      0.00      2.00
05:58:59 PM     all     78.57      0.00     12.24      0.00      0.00      9.18
05:59:00 PM     all     82.65      0.00     14.29      0.00      0.00      3.06
05:59:01 PM     all     84.00      0.00     16.00      0.00      0.00      0.00
05:59:02 PM     all     84.16      0.00     13.86      0.00      0.99      0.99
05:59:03 PM     all     87.00      0.00     13.00      0.00      0.00      0.00
05:59:04 PM     all     87.00      0.00     13.00      0.00      0.00      0.00
05:59:05 PM     all     90.00      0.00     10.00      0.00      0.00      0.00
05:59:06 PM     all     81.63      0.00     14.29      0.00      0.00      4.08
05:59:07 PM     all     84.85      0.00     11.11      0.00      0.00      4.04
