Linux 3.13.0-100-generic (ip-172-31-1-186) 	12/19/2016 	_x86_64_	(1 CPU)

09:55:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:20 PM     all      3.00      0.00      0.00      0.00      0.00     97.00
09:57:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:22 PM     all      5.94      0.00      0.00      0.00      0.00     94.06
09:57:23 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:57:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:28 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:57:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:31 PM     all      9.00      0.00      0.00      0.00      0.00     91.00
09:57:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:33 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:57:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:37 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:57:38 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:57:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:41 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:57:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:43 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:57:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:49 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
09:57:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:57:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
