Linux 3.13.0-100-generic (ip-172-31-1-186) 	12/24/2016 	_x86_64_	(1 CPU)

04:14:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:14:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:14:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:14:53 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:14:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:14:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:14:56 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:14:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:14:58 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:14:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:01 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
04:15:02 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
04:15:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:11 PM     all     21.51      0.00      2.15      1.08      0.00     75.27
04:15:12 PM     all     53.76      0.00      3.23      0.00      1.08     41.94
04:15:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:24 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:15:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:28 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:15:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:30 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:15:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:32 PM     all      0.00      0.00      0.98      0.98      0.00     98.04
04:15:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:36 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:15:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:38 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:15:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:47 PM     all     18.37      0.00      1.02      0.00      0.00     80.61
04:15:48 PM     all     35.05      0.00      3.09      0.00      0.00     61.86
04:15:49 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
04:15:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
