Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/03/2017 	_x86_64_	(1 CPU)

08:54:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:55:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:55:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:01 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
08:56:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:03 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:56:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:09 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:56:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:14 PM     all      0.00      0.00      0.00      2.00      0.00     98.00
08:56:15 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
08:56:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:56:18 PM     all     82.83      0.00      5.05      0.00      0.00     12.12
08:56:19 PM     all     85.00      0.00     15.00      0.00      0.00      0.00
08:56:20 PM     all     90.91      0.00      9.09      0.00      0.00      0.00
08:56:21 PM     all     90.10      0.00      9.90      0.00      0.00      0.00
08:56:22 PM     all     85.86      0.00     13.13      0.00      0.00      1.01
08:56:23 PM     all     82.65      0.00     14.29      0.00      0.00      3.06
08:56:24 PM     all     82.83      0.00     12.12      1.01      0.00      4.04
08:56:25 PM     all     81.19      0.00     17.82      0.00      0.00      0.99
08:56:26 PM     all     84.85      0.00     15.15      0.00      0.00      0.00
08:56:27 PM     all     82.83      0.00     14.14      3.03      0.00      0.00
08:56:28 PM     all     86.14      0.00     13.86      0.00      0.00      0.00
08:56:29 PM     all     81.82      0.00     16.16      0.00      0.00      2.02
08:56:30 PM     all     76.53      0.00     21.43      2.04      0.00      0.00
08:56:31 PM     all     61.29      0.00     16.13      5.38      0.00     17.20
08:56:32 PM     all     67.37      0.00      7.37      1.05      0.00     24.21
