Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/31/2016 	_x86_64_	(1 CPU)

04:07:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:27 PM     all     30.00      0.00     26.25      0.00      0.00     43.75
04:09:28 PM     all     35.71      0.00     19.05      1.19      1.19     42.86
04:09:29 PM     all     29.49      0.00     16.67      0.00      0.00     53.85
04:09:30 PM     all     24.66      0.00     20.55      0.00      1.37     53.42
04:09:31 PM     all     36.59      0.00     24.39      0.00      0.00     39.02
04:09:32 PM     all      3.12      0.00      3.12      0.00      0.00     93.75
04:09:33 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:09:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:09:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM     all      0.00      0.00      0.99      0.00      0.99     98.02
04:09:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:09:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
