Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/24/2016 	_x86_64_	(1 CPU)

03:50:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:50:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:30 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:50:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:32 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:50:33 PM     all      0.00      0.00      0.00      1.98      0.00     98.02
03:50:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:55 PM     all      3.03      0.00      0.00      0.00      0.00     96.97
03:50:56 PM     all     20.88      0.00      5.49      0.00      0.00     73.63
03:50:57 PM     all     21.51      0.00      1.08      0.00      1.08     76.34
03:50:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:50:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:00 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:51:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:09 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:51:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:51:11 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
