Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/01/2017 	_x86_64_	(1 CPU)

03:17:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:18:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:43 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:18:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:47 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:18:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:53 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:18:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:18:59 PM     all     44.90      0.00      4.08      0.00      0.00     51.02
03:19:00 PM     all     89.69      0.00      6.19      0.00      0.00      4.12
03:19:01 PM     all     84.00      0.00     13.00      0.00      0.00      3.00
03:19:02 PM     all     78.57      0.00     13.27      0.00      0.00      8.16
03:19:03 PM     all     87.50      0.00      7.29      0.00      0.00      5.21
03:19:04 PM     all     86.00      0.00     13.00      0.00      0.00      1.00
03:19:05 PM     all     75.51      0.00     18.37      0.00      0.00      6.12
03:19:06 PM     all     80.00      0.00     18.00      0.00      0.00      2.00
03:19:07 PM     all     89.00      0.00     10.00      0.00      0.00      1.00
03:19:08 PM     all     81.82      0.00     15.15      0.00      0.00      3.03
03:19:09 PM     all     82.83      0.00     14.14      0.00      0.00      3.03
03:19:10 PM     all     83.84      0.00     15.15      0.00      0.00      1.01
03:19:11 PM     all     78.22      0.00     16.83      0.00      0.00      4.95
03:19:12 PM     all     82.83      0.00     13.13      0.00      0.00      4.04
03:19:13 PM     all     85.71      0.00     12.24      0.00      0.00      2.04
03:19:14 PM     all     85.00      0.00     15.00      0.00      0.00      0.00
03:19:15 PM     all     81.19      0.00     16.83      0.00      0.99      0.99
03:19:16 PM     all     85.86      0.00     14.14      0.00      0.00      0.00
03:19:17 PM     all     81.00      2.00     17.00      0.00      0.00      0.00
03:19:18 PM     all     63.00     18.00     19.00      0.00      0.00      0.00
03:19:19 PM     all     71.29     12.87     15.84      0.00      0.00      0.00
03:19:20 PM     all     73.47     13.27     13.27      0.00      0.00      0.00
03:19:21 PM     all     78.43      3.92     17.65      0.00      0.00      0.00
03:19:22 PM     all     80.41      0.00     13.40      0.00      0.00      6.19
03:19:23 PM     all     85.15      0.00     14.85      0.00      0.00      0.00
03:19:24 PM     all     88.89      0.00      9.09      0.00      0.00      2.02
03:19:25 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
03:19:26 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
03:19:27 PM     all     17.00      0.00      0.00      0.00      0.00     83.00
03:19:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:29 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:19:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:31 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:19:32 PM     all      5.05      0.00      0.00      0.00      0.00     94.95
03:19:33 PM     all      0.00      0.00      0.00      1.98      0.00     98.02
03:19:34 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
03:19:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:37 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:19:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:39 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:19:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:19:42 PM     all      4.95      0.00      0.00      0.00      0.00     95.05
