Linux 3.13.0-105-generic (ip-172-31-9-123) 	01/01/2017 	_x86_64_	(1 CPU)

06:07:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:08:59 PM     all     29.21      0.00      8.99      0.00      0.00     61.80
06:09:00 PM     all     41.86      0.00      8.14      0.00      1.16     48.84
06:09:01 PM     all     35.29      0.00      7.06      0.00      0.00     57.65
06:09:02 PM     all     62.77      0.00      8.51      0.00      0.00     28.72
06:09:03 PM     all     18.82      0.00      9.41      0.00      1.18     70.59
06:09:04 PM     all     24.14      0.00      5.75      0.00      1.15     68.97
06:09:05 PM     all     38.37      0.00     11.63      0.00      0.00     50.00
06:09:06 PM     all     23.17      0.00      7.32      0.00      0.00     69.51
06:09:07 PM     all     29.07      0.00      5.81      0.00      0.00     65.12
06:09:08 PM     all     26.74      0.00      9.30      0.00      1.16     62.79
06:09:09 PM     all     27.91      0.00      8.14      0.00      1.16     62.79
06:09:10 PM     all     43.01      0.00     17.20      7.53      0.00     32.26
06:09:11 PM     all     29.27      0.00      6.10      0.00      0.00     64.63
06:09:12 PM     all     23.17      0.00      7.32      0.00      1.22     68.29
06:09:13 PM     all     29.27      0.00     13.41      0.00      0.00     57.32
06:09:14 PM     all     42.05      0.00     11.36      0.00      1.14     45.45
06:09:15 PM     all     21.95      0.00      8.54      0.00      0.00     69.51
06:09:16 PM     all     21.69      0.00      6.02      0.00      1.20     71.08
06:09:17 PM     all     29.63      0.00     12.35      0.00      0.00     58.02
06:09:18 PM     all     26.19      0.00      9.52      0.00      1.19     63.10
06:09:19 PM     all     35.71      0.00     11.90      0.00      0.00     52.38
06:09:20 PM     all     26.83      0.00      9.76      0.00      1.22     62.20
06:09:21 PM     all     24.10      0.00     10.84      0.00      0.00     65.06
06:09:22 PM     all     30.00      0.00     11.25      0.00      1.25     57.50
06:09:23 PM     all     25.29      0.00     17.24      0.00      0.00     57.47
06:09:24 PM     all     33.71      0.00     12.36      0.00      1.12     52.81
06:09:25 PM     all     21.84      0.00     12.64      0.00      0.00     65.52
06:09:26 PM     all     42.22      0.00     12.22      0.00      1.11     44.44
06:09:27 PM     all     26.83      0.00     12.20      0.00      0.00     60.98
06:09:28 PM     all     26.74      0.00     13.95      0.00      1.16     58.14
06:09:29 PM     all     21.43      0.00     13.10      0.00      0.00     65.48
06:09:30 PM     all      8.79      0.00      4.40      0.00      1.10     85.71
06:09:31 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
06:09:32 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
06:09:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
06:09:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:38 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:09:39 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:09:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:41 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:09:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
