Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/03/2017 	_x86_64_	(1 CPU)

09:02:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:03:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:51 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
09:03:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:55 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
09:03:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:04:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:04:01 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:04:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:04:03 PM     all     48.04      0.00      6.86      0.00      0.98     44.12
09:04:04 PM     all     82.83      0.00     17.17      0.00      0.00      0.00
09:04:05 PM     all     87.00      0.00     13.00      0.00      0.00      0.00
09:04:06 PM     all     85.15      0.00     13.86      0.99      0.00      0.00
09:04:07 PM     all     90.00      0.00      8.00      2.00      0.00      0.00
09:04:08 PM     all     84.00      0.00      9.00      0.00      0.00      7.00
09:04:09 PM     all     84.85      0.00     15.15      0.00      0.00      0.00
09:04:10 PM     all     86.87      0.00     12.12      0.00      0.00      1.01
09:04:11 PM     all     86.14      0.00     13.86      0.00      0.00      0.00
09:04:12 PM     all     92.08      0.00      6.93      0.99      0.00      0.00
09:04:13 PM     all     75.79      0.00      8.42     15.79      0.00      0.00
09:04:14 PM     all     72.34      0.00     15.96      1.06      0.00     10.64
09:04:15 PM     all     81.19      0.00     18.81      0.00      0.00      0.00
09:04:16 PM     all     90.00      0.00     10.00      0.00      0.00      0.00
09:04:17 PM     all     82.00      0.00     15.00      3.00      0.00      0.00
09:04:18 PM     all     81.05      0.00      9.47      0.00      0.00      9.47
09:04:19 PM     all     70.53      0.00     16.84     11.58      0.00      1.05
09:04:20 PM     all     88.00      0.00     12.00      0.00      0.00      0.00
09:04:21 PM     all     90.00      0.00      8.00      2.00      0.00      0.00
09:04:22 PM     all     60.67      0.00      6.74     32.58      0.00      0.00
09:04:23 PM     all     84.69      0.00      9.18      1.02      0.00      5.10
09:04:24 PM     all     89.11      0.00     10.89      0.00      0.00      0.00
09:04:25 PM     all     86.00      0.00     14.00      0.00      0.00      0.00
09:04:26 PM     all     91.00      0.00      9.00      0.00      0.00      0.00
09:04:27 PM     all     35.63      0.00      8.05     55.17      1.15      0.00
09:04:28 PM     all     81.44      0.00      9.28      9.28      0.00      0.00
09:04:29 PM     all     32.14      0.00      9.52      4.76      0.00     53.57
09:04:30 PM     all     63.83      0.00     15.96     20.21      0.00      0.00
09:04:31 PM     all     85.71      0.00     11.22      3.06      0.00      0.00
09:04:32 PM     all     28.57      0.00     11.69      5.19      1.30     53.25
09:04:33 PM     all     39.02      0.00     10.98     26.83      0.00     23.17
09:04:34 PM     all     46.43      0.00      9.52     40.48      1.19      2.38
09:04:35 PM     all     11.69      0.00      9.09      6.49      0.00     72.73
09:04:36 PM     all     32.18      0.00     13.79     44.83      1.15      8.05
09:04:37 PM     all     13.89      0.00     15.28     43.06      1.39     26.39
09:04:38 PM     all     16.22      0.00     12.16      6.76      0.00     64.86
09:04:39 PM     all     22.22      0.00     16.05     53.09      1.23      7.41
09:04:40 PM     all     23.75      0.00     12.50     57.50      0.00      6.25
09:04:41 PM     all     28.75      0.00      8.75      7.50      1.25     53.75
09:04:42 PM     all     13.41      0.00      8.54      7.32      0.00     70.73
09:04:43 PM     all     26.25      0.00     11.25     51.25      1.25     10.00
09:04:44 PM     all     16.44      0.00      8.22     49.32      1.37     24.66
09:04:45 PM     all      9.21      0.00      5.26      6.58      0.00     78.95
09:04:46 PM     all     24.10      0.00     15.66     54.22      1.20      4.82
09:04:47 PM     all     21.05      0.00     10.53     25.00      0.00     43.42
09:04:48 PM     all     15.66      0.00      8.43      7.23      1.20     67.47
09:04:49 PM     all     22.37      0.00     18.42     48.68      0.00     10.53
09:04:50 PM     all      8.22      0.00      9.59     58.90      1.37     21.92
09:04:51 PM     all     15.19      0.00      5.06      5.06      1.27     73.42
09:04:52 PM     all      5.19      0.00      3.90      7.79      0.00     83.12
09:04:53 PM     all     31.17      0.00     16.88     27.27      1.30     23.38
09:04:54 PM     all     24.32      0.00      9.46     43.24      1.35     21.62
09:04:55 PM     all      4.35      0.00      2.17      2.17      0.00     91.30
09:04:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:04:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:04:58 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
09:04:59 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:05:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:05:01 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:05:02 PM     all      1.00      0.00      1.00      7.00      0.00     91.00
09:05:03 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
09:05:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:05:05 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:05:06 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:05:07 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:05:08 PM     all      1.00      0.00      0.00      1.00      0.00     98.00
09:05:09 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
09:05:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
