Linux 3.13.0-100-generic (ip-172-31-12-113) 	12/25/2016 	_x86_64_	(1 CPU)

02:36:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:36:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:36:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:36:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:00 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
02:37:01 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
02:37:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:08 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
02:37:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:15 PM     all      2.04      0.00      0.00      0.00      1.02     96.94
02:37:16 PM     all     22.83      0.00      1.09      0.00      0.00     76.09
02:37:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:37:35 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
