Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/01/2017 	_x86_64_	(1 CPU)

03:34:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:35:36 PM     all     14.94      0.00     11.49      0.00      1.15     72.41
03:35:37 PM     all     16.67      0.00      9.52      0.00      0.00     73.81
03:35:38 PM     all     12.35      0.00      8.64      0.00      1.23     77.78
03:35:39 PM     all     14.10      0.00      7.69      0.00      0.00     78.21
03:35:40 PM     all     15.85      0.00      9.76      0.00      1.22     73.17
03:35:41 PM     all     15.38      0.00      7.69      0.00      0.00     76.92
03:35:42 PM     all     24.36      0.00      8.97      0.00      1.28     65.38
03:35:43 PM     all      8.00      0.00     12.00      0.00      0.00     80.00
03:35:44 PM     all     16.88      0.00      7.79      0.00      1.30     74.03
03:35:45 PM     all     13.92      0.00     11.39      0.00      0.00     74.68
03:35:46 PM     all     22.78      0.00      7.59      0.00      1.27     68.35
03:35:47 PM     all     10.53      0.00      9.21      0.00      1.32     78.95
03:35:48 PM     all     34.15      0.00     10.98      3.66      0.00     51.22
03:35:49 PM     all      3.06      0.00      1.02      0.00      0.00     95.92
03:35:50 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:35:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:35:52 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:35:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:35:54 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
03:35:55 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:35:56 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:35:57 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:35:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:35:59 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
03:36:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:36:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:36:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:36:03 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:36:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:36:05 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:36:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:36:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:36:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
