Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/01/2017 	_x86_64_	(1 CPU)

03:23:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:25:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:11 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
03:25:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:13 PM     all      4.08      0.00      0.00      0.00      0.00     95.92
03:25:14 PM     all     54.55      0.00      3.03      1.01      0.00     41.41
03:25:15 PM     all     87.88      0.00      6.06      0.00      0.00      6.06
03:25:16 PM     all     90.91      0.00      9.09      0.00      0.00      0.00
03:25:17 PM     all     88.12      0.00     11.88      0.00      0.00      0.00
03:25:18 PM     all     81.63      0.00     11.22      0.00      0.00      7.14
03:25:19 PM     all     94.00      0.00      6.00      0.00      0.00      0.00
03:25:20 PM     all     74.23      0.00     11.34      0.00      1.03     13.40
03:25:21 PM     all     82.65      0.00     10.20      0.00      0.00      7.14
03:25:22 PM     all     69.07      0.00     11.34      0.00      0.00     19.59
03:25:23 PM     all     47.13      0.00     10.34      1.15      0.00     41.38
03:25:24 PM     all     82.65      0.00      8.16      0.00      0.00      9.18
03:25:25 PM     all     46.07      0.00     13.48      0.00      1.12     39.33
03:25:26 PM     all     31.25      0.00     12.50      0.00      0.00     56.25
03:25:27 PM     all     23.08      0.00     11.54      0.00      1.28     64.10
03:25:28 PM     all     23.08      0.00      8.97      0.00      1.28     66.67
03:25:29 PM     all     28.40      0.00     11.11      0.00      0.00     60.49
03:25:30 PM     all     24.71      0.00     16.47      0.00      1.18     57.65
03:25:31 PM     all      8.89      0.00      3.33      0.00      0.00     87.78
03:25:32 PM     all     15.79      0.00     14.47      0.00      1.32     68.42
03:25:33 PM     all     16.46      0.00     13.92      1.27      1.27     67.09
03:25:34 PM     all     28.40      0.00     14.81      0.00      1.23     55.56
03:25:35 PM     all     22.08      0.00     12.99      0.00      0.00     64.94
03:25:36 PM     all     23.08      0.00     10.26      0.00      1.28     65.38
03:25:37 PM     all      9.52      0.00      7.14      0.00      0.00     83.33
03:25:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:39 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:25:40 PM     all      4.04      0.00      0.00      1.01      0.00     94.95
03:25:41 PM     all      8.00      0.00      0.00      0.00      1.00     91.00
03:25:42 PM     all      8.00      0.00      0.00      0.00      0.00     92.00
03:25:43 PM     all      5.00      0.00      0.00      0.00      0.00     95.00
03:25:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:46 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:25:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:25:50 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
