Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/25/2016 	_x86_64_	(1 CPU)

01:05:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:05:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:23 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
01:05:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:29 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:05:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:42 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:05:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:44 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
01:05:45 PM     all     52.53      0.00      2.02      0.00      0.00     45.45
01:05:46 PM     all     92.93      0.00      5.05      0.00      0.00      2.02
01:05:47 PM     all     87.13      0.00      5.94      0.00      0.00      6.93
01:05:48 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
01:05:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:53 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:54 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:05:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:57 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
01:05:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:13 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:19 PM     all      0.99      0.00      0.99      0.99      0.00     97.03
01:06:20 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:21 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:24 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:06:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:26 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
01:06:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
